time_day,hour,generation_pv,consumption,surplus,grid consumption,use_power_pv1,use_power_grid1,battery_stat1,en_battery_grid1,en_battery_pv1,en_dump1
10.0,778.0,1443.3335728,4592.57155584274,0.0,0.0,1443.3335728,3149.23798304274,150.0,0.0,0.0,0.0
11.0,779.0,1550.3951254739131,3153.482376218993,0.0,0.0,1550.3951254739131,1603.08725074508,150.0,0.0,0.0,0.0
12.0,780.0,1260.2041872,3841.742418647742,0.0,0.0,1260.2041872,2581.538231447742,150.0,0.0,0.0,0.0
13.0,781.0,1641.0265032000004,3403.7587552839927,0.0,0.0,1641.0265032000004,1762.7322520839923,150.0,0.0,0.0,0.0
14.0,782.0,1276.2842232,5168.207227692239,0.0,0.0,1276.2842232,3891.9230044922388,150.0,0.0,0.0,0.0
15.0,783.0,1086.3044808,5618.704710009238,0.0,983.8055919292374,1086.3044808,4532.400229209237,150.0,0.0,0.0,0.0
16.0,784.0,851.6593112117042,3353.703479470993,0.0,32.23216043099228,851.6593112117042,2502.0441682592887,150.0,0.0,0.0,0.0
17.0,785.0,622.1349123318054,3816.714780741242,0.0,1494.0777759412417,622.1349123318054,3194.5798684094366,150.0,0.0,0.0,0.0
18.0,786.0,0.0,3954.366789226992,0.0,3954.366789226992,0.0,3954.366789226992,150.0,0.0,0.0,0.0
19.0,787.0,0.0,4429.891909450491,0.0,4429.891909450491,0.0,4429.891909450491,150.0,0.0,0.0,0.0
20.0,788.0,0.0,4254.698444104991,0.0,4254.698444104991,0.0,4254.698444104991,150.0,0.0,0.0,0.0
21.0,789.0,0.0,6494.672036736736,0.0,6494.672036736736,0.0,6494.672036736736,150.0,0.0,0.0,0.0
22.0,790.0,0.0,5155.693408738989,0.0,5155.693408738989,0.0,5155.693408738989,150.0,0.0,0.0,0.0
23.0,791.0,0.0,4117.0464356192415,0.0,4117.0464356192415,0.0,4117.0464356192415,150.0,0.0,0.0,0.0
24.0,792.0,0.0,3328.675841564493,0.0,3328.675841564493,0.0,3328.675841564493,150.0,0.0,0.0,0.0
1.0,793.0,0.0,2978.288910873494,0.0,2978.288910873494,0.0,2978.288910873494,150.0,0.0,0.0,0.0
2.0,794.0,0.0,2765.553988668244,0.0,2765.553988668244,0.0,2765.553988668244,150.0,0.0,0.0,0.0
3.0,795.0,0.0,2502.763790649995,0.0,2502.763790649995,0.0,3902.763790649995,1550.0,1400.0,0.0,0.0
4.0,796.0,0.0,2440.1946958837448,0.0,2440.1946958837448,0.0,3840.1946958837448,2950.0,1400.0,0.0,0.0
5.0,797.0,0.0,2415.167057977245,0.0,2415.167057977245,0.0,0.0,384.8329420227551,0.0,0.0,0.0
6.0,798.0,0.0,2552.8190664629947,0.0,2552.8190664629947,0.0,2317.9861244402396,150.0,0.0,0.0,0.0
7.0,799.0,0.0,2540.3052475097443,0.0,2540.3052475097443,0.0,2540.3052475097443,150.0,0.0,0.0,0.0
8.0,800.0,0.0,2627.9019801824948,0.0,2627.9019801824948,0.0,2627.9019801824948,150.0,0.0,0.0,0.0
9.0,801.0,132.562248,3065.8856435462435,0.0,2783.0861811462437,132.562248,2933.3233955462433,150.0,0.0,0.0,0.0
10.0,802.0,441.7695744,3478.841669003493,0.0,2065.179030923493,441.7695744,3037.0720946034926,150.0,0.0,0.0,0.0
11.0,803.0,1191.457345747471,4342.29517677774,0.0,688.4926551777398,1191.457345747471,3150.8378310302696,150.0,0.0,0.0,0.0
12.0,804.0,319.60052040000005,4692.6821074687405,0.0,3329.05322042874,319.60052040000005,4373.08158706874,150.0,0.0,0.0,0.0
13.0,805.0,241.6711752,3616.493677489242,0.0,2585.363329969242,241.6711752,3374.822502289242,150.0,0.0,0.0,0.0
14.0,806.0,175.4292708,4004.422065039992,0.0,3255.923842959992,175.4292708,3828.9927942399922,150.0,0.0,0.0,0.0
15.0,807.0,788.1178620000002,6507.185855689987,0.0,3144.5496444899863,788.1178620000002,5719.067993689987,150.0,0.0,0.0,0.0
16.0,808.0,1360.2778549722734,3779.173323881492,0.0,0.0,1360.2778549722734,2418.8954689092184,150.0,0.0,0.0,0.0
17.0,809.0,626.2137507339808,3591.4660395827423,0.0,1253.601371422742,626.2137507339808,2965.2522888487615,150.0,0.0,0.0,0.0
18.0,810.0,0.0,5656.246166868988,0.0,5656.246166868988,0.0,5656.246166868988,150.0,0.0,0.0,0.0
19.0,811.0,0.0,5731.329080588488,0.0,5731.329080588488,0.0,5731.329080588488,150.0,0.0,0.0,0.0
20.0,812.0,0.0,5981.605459653487,0.0,5981.605459653487,0.0,5981.605459653487,150.0,0.0,0.0,0.0
21.0,813.0,0.0,7645.943380435734,0.0,7645.943380435734,0.0,7645.943380435734,150.0,0.0,0.0,0.0
22.0,814.0,0.0,7370.639363464234,0.0,7370.639363464234,0.0,7370.639363464234,150.0,0.0,0.0,0.0
23.0,815.0,0.0,6206.854200811987,0.0,6206.854200811987,0.0,6206.854200811987,150.0,0.0,0.0,0.0
24.0,816.0,0.0,4479.947185263491,0.0,4479.947185263491,0.0,4479.947185263491,150.0,0.0,0.0,0.0
1.0,817.0,0.0,3165.9961951722435,0.0,3165.9961951722435,0.0,3165.9961951722435,150.0,0.0,0.0,0.0
2.0,818.0,0.0,2690.4710749487444,0.0,2690.4710749487444,0.0,2690.4710749487444,150.0,0.0,0.0,0.0
3.0,819.0,0.0,2665.443437042245,0.0,2665.443437042245,0.0,4065.443437042245,1550.0,1400.0,0.0,0.0
4.0,820.0,0.0,2615.3881612292444,0.0,2615.3881612292444,0.0,4015.3881612292444,2950.0,1400.0,0.0,0.0
5.0,821.0,0.0,2540.3052475097443,0.0,2540.3052475097443,0.0,0.0,259.6947524902557,0.0,0.0,0.0
6.0,822.0,0.0,2652.929618088994,0.0,2652.929618088994,0.0,2543.2348655987385,150.0,0.0,0.0,0.0
7.0,823.0,0.0,2765.553988668244,0.0,2765.553988668244,0.0,2765.553988668244,150.0,0.0,0.0,0.0
8.0,824.0,0.0,3891.7976944607417,0.0,3891.7976944607417,0.0,3891.7976944607417,150.0,0.0,0.0,0.0
9.0,825.0,148.0932096,4304.753719917992,0.0,3988.821539437992,148.0932096,4156.660510317993,150.0,0.0,0.0,0.0
10.0,826.0,951.0491536000002,4304.753719917992,0.0,1261.3964283979917,951.0491536000002,3353.7045663179924,150.0,0.0,0.0,0.0
11.0,827.0,928.0653325611627,2940.747454013744,0.0,94.6804383337435,928.0653325611627,2012.6821214525814,150.0,0.0,0.0,0.0
12.0,828.0,615.8653788,3666.5489533022414,0.0,1038.8566704222412,615.8653788,3050.6835745022413,150.0,0.0,0.0,0.0
13.0,829.0,619.7481192,5330.886874084489,0.0,2686.628232164489,619.7481192,4711.138754884489,150.0,0.0,0.0,0.0
14.0,830.0,393.6863448,7220.473536025234,0.0,5540.7451315452345,393.6863448,6826.787191225234,150.0,0.0,0.0,0.0
15.0,831.0,226.10099400000004,6056.6883733729865,0.0,5091.990798972986,226.10099400000004,5830.587379372986,150.0,0.0,0.0,0.0
16.0,832.0,204.66597382638062,5230.776322458489,0.0,4432.579023258489,204.66597382638062,5026.110348632108,150.0,0.0,0.0,0.0
17.0,833.0,169.2942048902903,4942.95848653374,0.0,4310.92678861374,169.2942048902903,4773.66428164345,150.0,0.0,0.0,0.0
18.0,834.0,0.0,3654.035134348992,0.0,3654.035134348992,0.0,3654.035134348992,150.0,0.0,0.0,0.0
19.0,835.0,0.0,4880.3893917674895,0.0,4880.3893917674895,0.0,4880.3893917674895,150.0,0.0,0.0,0.0
20.0,836.0,0.0,8672.076534602233,0.0,8672.076534602233,0.0,8672.076534602233,150.0,0.0,0.0,0.0
21.0,837.0,0.0,11587.796350709476,0.0,11587.796350709476,0.0,11587.796350709476,150.0,0.0,0.0,0.0
22.0,838.0,0.0,9835.86169725448,0.0,9835.86169725448,0.0,9835.86169725448,150.0,0.0,0.0,0.0
23.0,839.0,0.0,9648.15441295573,0.0,9648.15441295573,0.0,9648.15441295573,150.0,0.0,0.0,0.0
24.0,840.0,0.0,5343.400693037738,0.0,5343.400693037738,0.0,5343.400693037738,150.0,0.0,0.0,0.0
1.0,841.0,0.0,4880.3893917674895,0.0,4880.3893917674895,0.0,4880.3893917674895,150.0,0.0,0.0,0.0
2.0,842.0,0.0,3278.620565751493,0.0,3278.620565751493,0.0,3278.620565751493,150.0,0.0,0.0,0.0
3.0,843.0,0.0,3241.079108891743,0.0,3241.079108891743,0.0,4641.079108891743,1550.0,1400.0,0.0,0.0
4.0,844.0,0.0,2702.9848939019944,0.0,2702.9848939019944,0.0,4102.984893901994,2950.0,1400.0,0.0,0.0
5.0,845.0,0.0,2627.9019801824948,0.0,2627.9019801824948,0.0,0.0,172.09801981750525,0.0,0.0,0.0
6.0,846.0,0.0,2753.040169714994,0.0,2753.040169714994,0.0,2730.942149897489,150.0,0.0,0.0,0.0
7.0,847.0,0.0,2965.7750919202435,0.0,2965.7750919202435,0.0,2965.7750919202435,150.0,0.0,0.0,0.0
8.0,848.0,0.0,3916.825332367242,0.0,3916.825332367242,0.0,3916.825332367242,150.0,0.0,0.0,0.0
9.0,849.0,767.6060112000002,5330.886874084489,0.0,3693.3273835244886,767.6060112000002,4563.280862884489,150.0,0.0,0.0,0.0
10.0,850.0,1462.4727376000005,3140.968557265743,0.0,0.0,1462.4727376000005,1678.4958196657426,150.0,0.0,0.0,0.0
11.0,851.0,3092.168759735181,3829.228599694492,0.0,0.0,3092.168759735181,737.0598399593109,150.0,0.0,0.0,0.0
12.0,852.0,2494.6803168000006,3165.9961951722435,0.0,0.0,2494.6803168000006,671.3158783722429,150.0,0.0,0.0,0.0
13.0,853.0,856.4384052,3216.051470985243,0.0,0.0,856.4384052,2359.613065785243,150.0,0.0,0.0,0.0
14.0,854.0,1787.5117092,5868.981089074237,0.0,0.0,1787.5117092,4081.4693798742373,150.0,0.0,0.0,0.0
15.0,855.0,2134.4090712000007,5656.246166868988,0.0,0.0,2134.4090712000007,3521.837095668988,150.0,0.0,0.0,0.0
16.0,856.0,1627.9311767183876,3729.118048068492,0.0,0.0,1627.9311767183876,2101.1868713501044,150.0,0.0,0.0,0.0
17.0,857.0,797.9283652255621,3779.173323881492,0.0,800.240761961491,797.9283652255621,2981.2449586559296,150.0,0.0,0.0,0.0
18.0,858.0,0.0,3829.228599694492,0.0,3829.228599694492,0.0,3829.228599694492,150.0,0.0,0.0,0.0
19.0,859.0,0.0,4367.322814684241,0.0,4367.322814684241,0.0,4367.322814684241,150.0,0.0,0.0,0.0
20.0,860.0,0.0,8559.452164022981,0.0,8559.452164022981,0.0,8559.452164022981,150.0,0.0,0.0,0.0
21.0,861.0,0.0,7658.457199388984,0.0,7658.457199388984,0.0,7658.457199388984,150.0,0.0,0.0,0.0
22.0,862.0,0.0,8058.899405892983,0.0,8058.899405892983,0.0,8058.899405892983,150.0,0.0,0.0,0.0
23.0,863.0,0.0,7921.247397407234,0.0,7921.247397407234,0.0,7921.247397407234,150.0,0.0,0.0,0.0
24.0,864.0,0.0,5143.179589785739,0.0,5143.179589785739,0.0,5143.179589785739,150.0,0.0,0.0,0.0
1.0,865.0,0.0,3416.2725742372427,0.0,3416.2725742372427,0.0,3416.2725742372427,150.0,0.0,0.0,0.0
2.0,866.0,0.0,2853.150721340994,0.0,2853.150721340994,0.0,2853.150721340994,150.0,0.0,0.0,0.0
3.0,867.0,0.0,2490.2499716967445,0.0,2490.2499716967445,0.0,3890.2499716967445,1550.0,1400.0,0.0,0.0
4.0,868.0,0.0,2465.2223337902446,0.0,2465.2223337902446,0.0,3865.2223337902446,2950.0,1400.0,0.0,0.0
5.0,869.0,0.0,2590.3605233227445,0.0,2590.3605233227445,0.0,0.0,209.63947667725552,0.0,0.0,0.0
6.0,870.0,0.0,2640.415799135744,0.0,2640.415799135744,0.0,2580.7763224584883,150.0,0.0,0.0,0.0
7.0,871.0,0.0,2915.719816107244,0.0,2915.719816107244,0.0,2915.719816107244,150.0,0.0,0.0,0.0
8.0,872.0,0.0,3954.366789226992,0.0,3954.366789226992,0.0,3954.366789226992,150.0,0.0,0.0,0.0
9.0,873.0,1701.0324912000005,4092.018797712741,0.0,463.1494831527398,1701.0324912000005,2390.9863065127406,150.0,0.0,0.0,0.0
10.0,874.0,2182.0739584000003,5018.04140025324,0.0,0.0,2182.0739584000003,2835.9674418532395,150.0,0.0,0.0,0.0
11.0,875.0,3135.4944813987267,3629.007496442493,0.0,0.0,3135.4944813987267,493.51301504376625,150.0,0.0,0.0,0.0
12.0,876.0,2629.4388624000003,3704.090410161992,0.0,0.0,2629.4388624000003,1074.6515477619919,150.0,0.0,0.0,0.0
13.0,877.0,2444.0478132000003,3228.565289938493,0.0,0.0,2444.0478132000003,784.5174767384929,150.0,0.0,0.0,0.0
14.0,878.0,2125.3493436,5030.555219206489,0.0,0.0,2125.3493436,2905.205875606489,150.0,0.0,0.0,0.0
15.0,879.0,1286.6381976000005,5881.494908027488,0.0,391.8385982674863,1286.6381976000005,4594.856710427488,150.0,0.0,0.0,0.0
16.0,880.0,1035.2579908769208,4492.461004216741,0.0,454.95483333673974,1035.2579908769208,3457.20301333982,150.0,0.0,0.0,0.0
17.0,881.0,468.2147906497146,4167.101711432241,0.0,2419.0998272722413,468.2147906497146,3698.8869207825264,150.0,0.0,0.0,0.0
18.0,882.0,0.0,5143.179589785739,0.0,5143.179589785739,0.0,5143.179589785739,150.0,0.0,0.0,0.0
19.0,883.0,0.0,4655.14065060899,0.0,4655.14065060899,0.0,4655.14065060899,150.0,0.0,0.0,0.0
20.0,884.0,0.0,8121.468500659233,0.0,8121.468500659233,0.0,8121.468500659233,150.0,0.0,0.0,0.0
21.0,885.0,0.0,10086.13807631948,0.0,10086.13807631948,0.0,10086.13807631948,150.0,0.0,0.0,0.0
22.0,886.0,0.0,8546.938345069733,0.0,8546.938345069733,0.0,8546.938345069733,150.0,0.0,0.0,0.0
23.0,887.0,0.0,7458.236096136984,0.0,7458.236096136984,0.0,7458.236096136984,150.0,0.0,0.0,0.0
24.0,888.0,0.0,5180.721046645489,0.0,5180.721046645489,0.0,5180.721046645489,150.0,0.0,0.0,0.0
1.0,889.0,0.0,4129.560254572491,0.0,4129.560254572491,0.0,4129.560254572491,150.0,0.0,0.0,0.0
2.0,890.0,0.0,2865.664540294244,0.0,2865.664540294244,0.0,2865.664540294244,150.0,0.0,0.0,0.0
3.0,891.0,0.0,2452.7085148369947,0.0,2452.7085148369947,0.0,3852.7085148369947,1550.0,1400.0,0.0,0.0
4.0,892.0,0.0,2415.167057977245,0.0,2415.167057977245,0.0,3815.167057977245,2950.0,1400.0,0.0,0.0
5.0,893.0,0.0,2477.7361527434946,0.0,2477.7361527434946,0.0,0.0,322.2638472565054,0.0,0.0,0.0
6.0,894.0,0.0,2440.1946958837448,0.0,2440.1946958837448,0.0,2267.9308486272394,150.0,0.0,0.0,0.0
7.0,895.0,0.0,3191.023833078744,0.0,3191.023833078744,0.0,3191.023833078744,150.0,0.0,0.0,0.0
8.0,896.0,0.0,3466.3278500502424,0.0,3466.3278500502424,0.0,3466.3278500502424,150.0,0.0,0.0,0.0
9.0,897.0,1300.3650576000002,6632.324045222486,0.0,3858.2119223424857,1300.3650576000002,5331.958987622486,150.0,0.0,0.0,0.0
10.0,898.0,1886.3581744,4179.615530385491,0.0,0.0,1886.3581744,2293.257355985491,150.0,0.0,0.0,0.0
11.0,899.0,2679.701341530229,3591.4660395827423,0.0,0.0,2679.701341530229,911.7646980525133,150.0,0.0,0.0,0.0
12.0,900.0,2549.8230744000007,4580.05773688949,0.0,0.0,2549.8230744000007,2030.2346624894894,150.0,0.0,0.0,0.0
13.0,901.0,2748.5095680000004,4054.477340852992,0.0,0.0,2748.5095680000004,1305.9677728529914,150.0,0.0,0.0,0.0
14.0,902.0,2557.8238728,4792.79265909474,0.0,0.0,2557.8238728,2234.96878629474,150.0,0.0,0.0,0.0
15.0,903.0,2128.0554960000004,5155.693408738989,0.0,0.0,2128.0554960000004,3027.6379127389887,150.0,0.0,0.0,0.0
16.0,904.0,825.099932218302,5305.859236177988,0.0,2087.969495377987,825.099932218302,4480.759303959687,150.0,0.0,0.0,0.0
17.0,905.0,411.8282114196417,5368.428330944238,0.0,3830.936342464238,411.8282114196417,4956.600119524596,150.0,0.0,0.0,0.0
18.0,906.0,0.0,3829.228599694492,0.0,3829.228599694492,0.0,3829.228599694492,150.0,0.0,0.0,0.0
19.0,907.0,0.0,4342.29517677774,0.0,4342.29517677774,0.0,4342.29517677774,150.0,0.0,0.0,0.0
20.0,908.0,0.0,9798.320240394729,0.0,9798.320240394729,0.0,9798.320240394729,150.0,0.0,0.0,0.0
21.0,909.0,0.0,9685.69586981548,0.0,9685.69586981548,0.0,9685.69586981548,150.0,0.0,0.0,0.0
22.0,910.0,0.0,5768.870537448238,0.0,5768.870537448238,0.0,5768.870537448238,150.0,0.0,0.0,0.0
23.0,911.0,0.0,5055.582857112989,0.0,5055.582857112989,0.0,5055.582857112989,150.0,0.0,0.0,0.0
24.0,912.0,0.0,4367.322814684241,0.0,4367.322814684241,0.0,4367.322814684241,150.0,0.0,0.0,0.0
1.0,913.0,0.0,4555.030098982991,0.0,4555.030098982991,0.0,4555.030098982991,150.0,0.0,0.0,0.0
2.0,914.0,0.0,3528.8969448164926,0.0,3528.8969448164926,0.0,3528.8969448164926,150.0,0.0,0.0,0.0
3.0,915.0,0.0,2577.8467043694945,0.0,2577.8467043694945,0.0,3977.8467043694945,1550.0,1400.0,0.0,0.0
4.0,916.0,0.0,2515.2776096032444,0.0,2515.2776096032444,0.0,3915.2776096032444,2950.0,1400.0,0.0,0.0
5.0,917.0,0.0,2415.167057977245,0.0,2415.167057977245,0.0,0.0,384.8329420227551,0.0,0.0,0.0
6.0,918.0,0.0,2402.6532390239945,0.0,2402.6532390239945,0.0,2167.8202970012394,150.0,0.0,0.0,0.0
7.0,919.0,0.0,2577.8467043694945,0.0,2577.8467043694945,0.0,2577.8467043694945,150.0,0.0,0.0,0.0
8.0,920.0,0.0,5030.555219206489,0.0,5030.555219206489,0.0,5030.555219206489,150.0,0.0,0.0,0.0
9.0,921.0,1735.2319824,3503.8693069099927,0.0,0.0,1735.2319824,1768.6373245099926,150.0,0.0,0.0,0.0
10.0,922.0,2172.1383264,3328.675841564493,0.0,0.0,2172.1383264,1156.537515164493,150.0,0.0,0.0,0.0
11.0,923.0,3102.481809350307,3916.825332367242,0.0,0.0,3102.481809350307,814.3435230169353,150.0,0.0,0.0,0.0
12.0,924.0,2635.0472652000003,3979.3944271334913,0.0,0.0,2635.0472652000003,1344.347161933491,150.0,0.0,0.0,0.0
13.0,925.0,2749.0194228,3629.007496442493,0.0,0.0,2749.0194228,879.988073642493,150.0,0.0,0.0,0.0
14.0,926.0,2593.6313676000004,4667.65446956224,0.0,0.0,2593.6313676000004,2074.0231019622393,150.0,0.0,0.0,0.0
15.0,927.0,2177.3545332000003,5043.06903815974,0.0,0.0,2177.3545332000003,2865.7145049597393,150.0,0.0,0.0,0.0
16.0,928.0,1668.3923954433928,5681.273804775487,0.0,0.0,1668.3923954433928,4012.8814093320943,150.0,0.0,0.0,0.0
17.0,929.0,834.3241540449729,5055.582857112989,0.0,1940.7726836729885,834.3241540449729,4221.258703068016,150.0,0.0,0.0,0.0
18.0,930.0,0.0,4379.836633637491,0.0,4379.836633637491,0.0,4379.836633637491,150.0,0.0,0.0,0.0
19.0,931.0,0.0,3528.8969448164926,0.0,3528.8969448164926,0.0,3528.8969448164926,150.0,0.0,0.0,0.0
20.0,932.0,0.0,4066.9911598062417,0.0,4066.9911598062417,0.0,4066.9911598062417,150.0,0.0,0.0,0.0
21.0,933.0,0.0,5355.914511990988,0.0,5355.914511990988,0.0,5355.914511990988,150.0,0.0,0.0,0.0
22.0,934.0,0.0,5593.677072102738,0.0,5593.677072102738,0.0,5593.677072102738,150.0,0.0,0.0,0.0
23.0,935.0,0.0,7232.987354978484,0.0,7232.987354978484,0.0,7232.987354978484,150.0,0.0,0.0,0.0
24.0,936.0,0.0,5481.052701523488,0.0,5481.052701523488,0.0,5481.052701523488,150.0,0.0,0.0,0.0
1.0,937.0,0.0,4592.57155584274,0.0,4592.57155584274,0.0,4592.57155584274,150.0,0.0,0.0,0.0
2.0,938.0,0.0,3541.4107637697425,0.0,3541.4107637697425,0.0,3541.4107637697425,150.0,0.0,0.0,0.0
3.0,939.0,0.0,2502.763790649995,0.0,2502.763790649995,0.0,3902.763790649995,1550.0,1400.0,0.0,0.0
4.0,940.0,0.0,2515.2776096032444,0.0,2515.2776096032444,0.0,3915.2776096032444,2950.0,1400.0,0.0,0.0
5.0,941.0,0.0,2227.459773678496,0.0,2227.459773678496,0.0,0.0,572.5402263215042,0.0,0.0,0.0
6.0,942.0,0.0,2565.3328854162446,0.0,2565.3328854162446,0.0,2142.7926590947404,150.0,0.0,0.0,0.0
7.0,943.0,0.0,2177.404497865495,0.0,2177.404497865495,0.0,2177.404497865495,150.0,0.0,0.0,0.0
8.0,944.0,0.0,2302.542687397995,0.0,2302.542687397995,0.0,2302.542687397995,150.0,0.0,0.0,0.0
9.0,945.0,1772.4906024,3528.8969448164926,0.0,0.0,1772.4906024,1756.4063424164926,150.0,0.0,0.0,0.0
10.0,946.0,2224.4311264000003,3841.742418647742,0.0,0.0,2224.4311264000003,1617.3112922477417,150.0,0.0,0.0,0.0
11.0,947.0,3151.8644014227348,5255.8039603649895,0.0,0.0,3151.8644014227348,2103.9395589422547,150.0,0.0,0.0,0.0
12.0,948.0,2639.9889348,5543.621796289738,0.0,0.0,2639.9889348,2903.632861489738,150.0,0.0,0.0,0.0
13.0,949.0,2802.4757376000002,5543.621796289738,0.0,0.0,2802.4757376000002,2741.146058689738,150.0,0.0,0.0,0.0
14.0,950.0,2629.5957408000004,6582.268769409487,0.0,0.0,2629.5957408000004,3952.673028609486,150.0,0.0,0.0,0.0
15.0,951.0,2196.0230628,6344.506209297737,0.0,0.0,2196.0230628,4148.483146497737,150.0,0.0,0.0,0.0
16.0,952.0,1689.3738757790536,4630.113012702491,0.0,0.0,1689.3738757790536,2940.7391369234374,150.0,0.0,0.0,0.0
17.0,953.0,861.8002852596271,4079.504978759491,0.0,862.1172488394905,861.8002852596271,3217.7046934998643,150.0,0.0,0.0,0.0
18.0,954.0,0.0,3854.256237600992,0.0,3854.256237600992,0.0,3854.256237600992,150.0,0.0,0.0,0.0
19.0,955.0,0.0,3691.5765912087422,0.0,3691.5765912087422,0.0,3691.5765912087422,150.0,0.0,0.0,0.0
20.0,956.0,0.0,6507.185855689987,0.0,6507.185855689987,0.0,6507.185855689987,150.0,0.0,0.0,0.0
21.0,957.0,0.0,7057.793889632985,0.0,7057.793889632985,0.0,7057.793889632985,150.0,0.0,0.0,0.0
22.0,958.0,0.0,8584.479801929481,0.0,8584.479801929481,0.0,8584.479801929481,150.0,0.0,0.0,0.0
23.0,959.0,0.0,5143.179589785739,0.0,5143.179589785739,0.0,5143.179589785739,150.0,0.0,0.0,0.0
24.0,960.0,0.0,4016.9358839932415,0.0,4016.9358839932415,0.0,4016.9358839932415,150.0,0.0,0.0,0.0
1.0,961.0,0.0,3191.023833078744,0.0,3191.023833078744,0.0,3191.023833078744,150.0,0.0,0.0,0.0
2.0,962.0,0.0,3203.5376520319933,0.0,3203.5376520319933,0.0,3203.5376520319933,150.0,0.0,0.0,0.0
3.0,963.0,0.0,2440.1946958837448,0.0,2440.1946958837448,0.0,3840.1946958837448,1550.0,1400.0,0.0,0.0
4.0,964.0,0.0,3378.731117377493,0.0,3378.731117377493,0.0,4778.731117377492,2950.0,1400.0,0.0,0.0
5.0,965.0,0.0,2202.4321357719955,0.0,2202.4321357719955,0.0,0.0,597.5678642280045,0.0,0.0,0.0
6.0,966.0,0.0,2515.2776096032444,0.0,2515.2776096032444,0.0,2067.70974537524,150.0,0.0,0.0,0.0
7.0,967.0,0.0,2590.3605233227445,0.0,2590.3605233227445,0.0,2590.3605233227445,150.0,0.0,0.0,0.0
8.0,968.0,0.0,2965.7750919202435,0.0,2965.7750919202435,0.0,2965.7750919202435,150.0,0.0,0.0,0.0
9.0,969.0,1860.8915808000002,2778.067807621494,0.0,0.0,1860.8915808000002,917.1762268214939,150.0,0.0,0.0,0.0
10.0,970.0,2277.7697824,4442.405728403741,0.0,0.0,2277.7697824,2164.6359460037406,150.0,0.0,0.0,0.0
11.0,971.0,3237.8610479488634,5193.234865598739,0.0,0.0,3237.8610479488634,1955.3738176498755,150.0,0.0,0.0,0.0
12.0,972.0,2723.762000400001,7157.904441258985,0.0,0.0,2723.762000400001,4434.142440858984,150.0,0.0,0.0,0.0
13.0,973.0,2824.8309096000003,7608.401923575983,0.0,0.0,2824.8309096000003,4783.571013975983,150.0,0.0,0.0,0.0
14.0,974.0,2665.1286984000003,6694.893139988736,0.0,0.0,2665.1286984000003,4029.7644415887357,150.0,0.0,0.0,0.0
15.0,975.0,2244.2239512000006,6006.633097559988,0.0,0.0,2244.2239512000006,3762.409146359987,150.0,0.0,0.0,0.0
16.0,976.0,1719.6661561818676,5568.649434196239,0.0,0.0,1719.6661561818676,3848.9832780143715,150.0,0.0,0.0,0.0
17.0,977.0,916.1698564886241,4404.864271543991,0.0,984.4968091439905,916.1698564886241,3488.694415055367,150.0,0.0,0.0,0.0
18.0,978.0,0.0,4755.25120223499,0.0,4755.25120223499,0.0,4755.25120223499,150.0,0.0,0.0,0.0
19.0,979.0,0.0,4680.1682885154905,0.0,4680.1682885154905,0.0,4680.1682885154905,150.0,0.0,0.0,0.0
20.0,980.0,0.0,7858.678302640983,0.0,7858.678302640983,0.0,7858.678302640983,150.0,0.0,0.0,0.0
21.0,981.0,0.0,14153.12923612572,0.0,14153.12923612572,0.0,14153.12923612572,150.0,0.0,0.0,0.0
22.0,982.0,0.0,8559.452164022981,0.0,8559.452164022981,0.0,8559.452164022981,150.0,0.0,0.0,0.0
23.0,983.0,0.0,5868.981089074237,0.0,5868.981089074237,0.0,5868.981089074237,150.0,0.0,0.0,0.0
24.0,984.0,0.0,5881.494908027488,0.0,5881.494908027488,0.0,5881.494908027488,150.0,0.0,0.0,0.0
1.0,985.0,0.0,3641.5213153957434,0.0,3641.5213153957434,0.0,3641.5213153957434,150.0,0.0,0.0,0.0
2.0,986.0,0.0,3816.714780741242,0.0,3816.714780741242,0.0,3816.714780741242,150.0,0.0,0.0,0.0
3.0,987.0,0.0,2627.9019801824948,0.0,2627.9019801824948,0.0,4027.9019801824948,1550.0,1400.0,0.0,0.0
4.0,988.0,0.0,2502.763790649995,0.0,2502.763790649995,0.0,3902.763790649995,2950.0,1400.0,0.0,0.0
5.0,989.0,0.0,2390.139420070745,0.0,2390.139420070745,0.0,0.0,409.860579929255,0.0,0.0,0.0
6.0,990.0,0.0,2327.570325304495,0.0,2327.570325304495,0.0,2067.70974537524,150.0,0.0,0.0,0.0
7.0,991.0,0.0,2615.3881612292444,0.0,2615.3881612292444,0.0,2615.3881612292444,150.0,0.0,0.0,0.0
8.0,992.0,19.682013858793862,3804.200961787992,0.0,3762.868732667992,19.682013858793862,3784.5189479291985,150.0,0.0,0.0,0.0
9.0,993.0,1843.3212000000005,6982.710975913485,0.0,3050.2924159134836,1843.3212000000005,5139.389775913484,150.0,0.0,0.0,0.0
10.0,994.0,1151.9580912000001,4442.405728403741,0.0,756.1398365637401,1151.9580912000001,3290.4476372037407,150.0,0.0,0.0,0.0
11.0,995.0,2382.6418594945417,3591.4660395827423,0.0,0.0,2382.6418594945417,1208.8241800882006,150.0,0.0,0.0,0.0
12.0,996.0,2555.9805516000006,3716.604229115242,0.0,0.0,2555.9805516000006,1160.6236775152415,150.0,0.0,0.0,0.0
13.0,997.0,2772.0021084000005,2840.636902387744,0.0,0.0,2772.0021084000005,68.6347939877437,150.0,0.0,0.0,0.0
